data,id_produtor,id_laticinio,id_rota,polo_climatico,y_real,y_pred_modelo,y_pred_baseline,erro_abs_modelo,erro_abs_baseline
2025-06-07,13,4,40,JATAI,1318.6828571428573,1270.9988,1201.947142857143,47.6840778459823,116.73571428571427
2025-06-08,13,4,40,JATAI,1353.1299999999999,1287.6755,1204.53,65.45446289062488,148.5999999999999
2025-06-09,13,4,40,JATAI,1362.97,1259.4696,1213.5114285714285,103.50039550781253,149.45857142857153
2025-06-10,13,4,40,JATAI,1388.168571428571,1270.8013,1233.7585714285713,117.36730189732111,154.40999999999985
2025-06-11,13,4,40,JATAI,1414.6228571428571,1302.7931,1238.2957142857142,111.82976632254463,176.32714285714292
2025-06-12,13,4,40,JATAI,1392.4914285714283,1324.1034,1244.7057142857143,68.38803501674079,147.785714285714
2025-06-13,13,4,40,JATAI,1389.0385714285712,1401.282,1266.9157142857143,12.243410993303769,122.1228571428569
2025-06-14,13,4,40,JATAI,1368.8785714285714,1405.348,1287.8885714285714,36.46945103236612,80.99000000000001
2025-06-15,13,4,40,JATAI,1360.9071428571428,1443.2078,1318.6828571428573,82.30062081473216,42.22428571428554
2025-06-16,13,4,40,JATAI,1364.1814285714286,1441.6083,1353.1299999999999,77.42684779575893,11.051428571428687
2025-06-17,13,4,40,JATAI,1369.7485714285715,1406.615,1362.97,36.866418805803505,6.7785714285714675
2025-06-18,13,4,40,JATAI,1360.455714285714,1383.0856,1388.1685714285716,22.629857003348434,27.7128571428575
2025-06-19,13,4,40,JATAI,1384.467142857143,1419.5465,1414.6228571428571,35.07936593191948,30.15571428571411
2025-06-20,13,4,40,JATAI,1382.7571428571428,1417.8518,1392.4914285714287,35.09466378348225,9.734285714285988
2025-06-21,13,4,40,JATAI,1400.02,1400.3451,1389.0385714285715,0.3250927734375182,10.981428571428523
2025-06-22,13,4,40,JATAI,1420.0385714285715,1389.9103,1368.8785714285714,30.12829310825896,51.16000000000008
2025-06-23,13,4,40,JATAI,1433.6114285714284,1378.3176,1360.9071428571428,55.293801618303405,72.70428571428556
2025-06-24,13,4,40,JATAI,1460.2885714285715,1378.0127,1364.1814285714286,82.27587611607146,96.10714285714289
2025-06-25,13,4,40,JATAI,1480.3699999999997,1397.1484,1369.7485714285715,83.22156249999966,110.62142857142817
2025-06-26,13,4,40,JATAI,1465.0371428571432,1375.1287,1360.4557142857143,89.90848074776818,104.58142857142889
2025-06-27,13,4,40,JATAI,1461.5885714285716,1406.8948,1384.4671428571426,54.69379603794664,77.12142857142908
2025-06-28,13,4,40,JATAI,1438.9771428571428,1367.479,1382.7571428571428,71.49813895089278,56.22000000000003
2025-06-29,13,4,40,JATAI,1411.73,1427.1932,1400.0200000000002,15.463237304687482,11.709999999999809
2025-06-30,13,4,40,JATAI,1380.5399999999997,1414.7423,1420.0385714285715,34.202309570312764,39.49857142857172
2025-07-01,13,4,40,JATAI,1372.19,1416.0377,1433.6114285714286,43.847719726562445,61.42142857142858
2025-07-02,13,4,40,JATAI,1363.8328571428572,1428.0562,1460.2885714285715,64.22329520089284,96.4557142857143
2025-07-03,13,4,40,JATAI,1394.4599999999998,1425.8906,1480.3700000000001,31.43062500000019,85.91000000000031
2025-07-04,13,4,40,JATAI,1411.347142857143,1373.4208,1465.037142857143,37.9263664899554,53.690000000000055
2025-07-05,13,4,40,JATAI,1425.0300000000002,1380.7767,1461.5885714285716,44.2532666015627,36.55857142857144
2025-07-06,13,4,40,JATAI,1428.7771428571432,1340.9542,1438.9771428571428,87.82291922433069,10.19999999999959
2025-07-07,13,4,40,JATAI,1447.1685714285716,1334.2595,1411.73,112.90904994419657,35.43857142857155
2025-07-08,13,4,40,JATAI,1419.7171428571426,1412.9425,1380.5399999999997,6.774637974330062,39.177142857142826
2025-07-09,13,4,40,JATAI,1414.6971428571428,1454.5143,1372.19,39.81713936941969,42.50714285714275
2025-07-10,13,4,40,JATAI,1397.2700000000002,1468.7318,1363.8328571428572,71.46181152343729,33.437142857143044
2025-07-11,13,4,40,JATAI,1386.837142857143,1487.4806,1394.4600000000003,100.64344796316959,7.622857142857356
2025-07-12,13,4,40,JATAI,1378.67,1436.6404,1411.347142857143,57.97038085937493,32.677142857142826
2025-07-13,13,4,40,JATAI,1378.5800000000002,1433.9457,1425.03,55.365678710937345,46.44999999999982
2025-07-14,13,4,40,JATAI,1377.8799999999999,1379.5444,1428.777142857143,1.6644335937501182,50.89714285714308
2025-07-15,13,4,40,JATAI,1394.4828571428573,1388.1989,1447.1685714285716,6.284004603794756,52.68571428571431
2025-07-16,13,4,40,JATAI,1400.7171428571426,1350.1367,1419.7171428571426,50.58042410714256,19.0
2025-07-17,13,4,40,JATAI,1411.9785714285715,1391.3174,1414.6971428571428,20.661188616071513,2.7185714285712947
2025-07-18,13,4,40,JATAI,1420.3085714285714,1420.0011,1397.27,0.30747279575894026,23.03857142857146
2025-07-19,13,4,40,JATAI,1446.8871428571426,1393.6743,1386.8371428571427,53.212826450892635,60.049999999999955
2025-07-20,13,4,40,JATAI,1474.8300000000002,1363.5725,1378.67,111.25749023437515,96.16000000000008
2025-07-21,13,4,40,JATAI,1498.6499999999999,1332.8484,1378.58,165.80161132812486,120.06999999999994
2025-07-22,13,4,40,JATAI,1508.9614285714285,1434.3728,1377.8799999999999,74.58862583705354,131.08142857142866
2025-07-23,13,4,40,JATAI,1503.347142857143,1490.356,1394.4828571428573,12.991185825892899,108.86428571428564
2025-07-24,13,4,40,JATAI,1503.2085714285713,1490.0171,1400.717142857143,13.191481584821304,102.49142857142829
2025-07-25,13,4,40,JATAI,1518.78,1488.3679,1411.9785714285715,30.412080078124973,106.80142857142846
2025-07-26,13,4,40,JATAI,1509.3771428571429,1459.2194,1420.3085714285714,50.15778250558037,89.06857142857143
2025-07-27,13,4,40,JATAI,1519.4942857142858,1446.7993,1446.8871428571426,72.69496930803575,72.60714285714312
2025-07-28,13,4,40,JATAI,1529.6700000000003,1470.2275,1474.83,59.4424609375003,54.84000000000037
2025-07-29,13,4,40,JATAI,1522.597142857143,1448.111,1498.65,74.4861809430804,23.947142857142808
2025-07-30,13,4,40,JATAI,1514.562857142857,1429.6777,1508.9614285714285,84.88512276785696,5.601428571428414
2025-07-31,13,4,40,JATAI,1508.0714285714287,1417.4069,1503.347142857143,90.66456821986617,4.72428571428577
2025-08-01,13,4,40,JATAI,1494.5914285714287,1426.1516,1503.2085714285713,68.43981724330365,8.617142857142653
2025-08-02,13,4,40,JATAI,1506.0857142857142,1453.8591,1518.7800000000002,52.226583426339175,12.694285714286025
2025-08-03,13,4,40,JATAI,1480.1214285714284,1434.7573,1509.377142857143,45.364104352678396,29.255714285714703
2025-08-04,13,4,40,JATAI,1472.4342857142858,1473.1206,1519.4942857142858,0.6863197544641935,47.059999999999945
2025-08-05,13,4,40,JATAI,1482.9642857142858,1461.4434,1529.6699999999998,21.52092633928578,46.705714285714066
2025-08-06,13,4,40,JATAI,1510.5057142857142,1428.2484,1522.597142857143,82.25730119977675,12.09142857142865
2025-08-07,13,4,40,JATAI,1528.3585714285714,1405.2167,1514.5628571428572,123.1418966238839,13.795714285714212
2025-08-08,13,4,40,JATAI,1555.422857142857,1425.4055,1508.0714285714287,130.01733956473208,47.351428571428414
2025-08-09,13,4,40,JATAI,1571.892857142857,1433.3226,1494.5914285714284,138.5702253069196,77.30142857142869
2025-08-10,13,4,40,JATAI,1599.972857142857,1445.244,1506.0857142857142,154.72883858816954,93.88714285714286
2025-08-11,13,4,40,JATAI,1604.8614285714286,1540.0555,1480.1214285714284,64.80588657924113,124.74000000000024
2025-08-12,13,4,40,JATAI,1594.4642857142858,1547.9779,1472.4342857142858,46.48638044084828,122.02999999999997
2025-08-13,13,4,40,JATAI,1576.5185714285715,1504.33,1482.9642857142858,72.18861537388398,93.5542857142857
2025-08-14,13,4,40,JATAI,1556.7957142857142,1502.7958,1510.5057142857142,53.99993791852671,46.289999999999964
2025-08-15,13,4,40,JATAI,1529.7285714285715,1555.5963,1528.3585714285714,25.867742047990987,1.3700000000001182
2025-08-16,13,4,40,JATAI,1509.0157142857145,1599.5873,1555.422857142857,90.57156598772303,46.40714285714262
2025-08-17,13,4,40,JATAI,1483.0214285714287,1634.1101,1571.892857142857,151.08867885044629,88.8714285714284
2025-08-18,13,4,40,JATAI,1468.0157142857145,1635.3955,1599.9728571428573,167.37979352678553,131.9571428571428
2025-08-19,13,4,40,JATAI,1486.2114285714285,1595.3131,1604.8614285714284,109.10168178013396,118.64999999999986
2025-08-20,13,4,40,JATAI,1540.992857142857,1561.8358,1594.4642857142858,20.84295828683048,53.47142857142876
2025-08-21,13,4,40,JATAI,1575.857142857143,1523.0156,1576.5185714285715,52.84151785714289,0.661428571428587
2025-08-22,13,4,40,JATAI,1615.722857142857,1510.2869,1556.7957142857142,105.43599190848204,58.927142857142826
2025-08-23,13,4,40,JATAI,1665.9442857142856,1505.7511,1529.7285714285715,160.19318708147307,136.21571428571406
2025-08-24,13,4,40,JATAI,1707.4685714285713,1535.3838,1509.0157142857145,172.0847823660713,198.45285714285683
2025-08-25,13,4,40,JATAI,1741.8357142857142,1515.6888,1483.0214285714285,226.14687151227668,258.8142857142857
2025-08-26,13,4,40,JATAI,1772.702857142857,1531.5933,1468.0157142857145,241.10959542410706,304.6871428571426
2025-08-27,13,4,40,JATAI,1752.7357142857143,1490.506,1486.2114285714285,262.22973284040177,266.5242857142857
2025-08-28,13,4,40,JATAI,1760.6814285714286,1624.2158,1540.9928571428572,136.46560825892857,219.68857142857132
2025-08-29,13,4,40,JATAI,1742.2528571428572,1630.5414,1575.857142857143,111.71147530691974,166.39571428571435
2025-08-30,13,4,40,JATAI,1710.5971428571427,1654.8274,1615.722857142857,55.76975027901767,94.87428571428563
2025-08-31,13,4,40,JATAI,1713.0828571428572,1657.1693,1665.9442857142858,55.913545619419665,47.13857142857137
2025-09-01,13,4,40,JATAI,1702.3771428571429,1693.6659,1707.4685714285713,8.711249302455371,5.091428571428423
2025-09-02,13,4,40,JATAI,1673.217142857143,1674.2229,1741.8357142857144,1.005757533481983,68.61857142857139
2025-09-03,13,4,40,JATAI,1662.8828571428571,1692.6537,1772.702857142857,29.77082938058038,109.81999999999994
2025-09-04,13,4,40,JATAI,1652.802857142857,1698.6641,1752.7357142857143,45.861205357143035,99.9328571428573
2025-09-05,13,4,40,JATAI,1649.8971428571426,1694.1699,1760.6814285714286,44.272779017857374,110.78428571428594
2025-09-06,13,4,40,JATAI,1663.01,1656.9965,1742.2528571428572,6.013540039062491,79.24285714285725
2025-09-07,13,4,40,JATAI,1647.6385714285714,1660.6797,1710.597142857143,13.041116071428632,62.95857142857153
2025-09-08,13,4,40,JATAI,1640.784285714286,1716.0906,1713.0828571428572,75.30629045758906,72.29857142857122
2025-09-09,13,4,40,JATAI,1632.8657142857144,1685.669,1702.3771428571429,52.803231026785625,69.5114285714285
2025-09-10,13,4,40,JATAI,1620.794285714286,1640.2738,1673.217142857143,19.479517996651566,52.42285714285708
2025-09-11,13,4,40,JATAI,1616.8514285714286,1626.0216,1662.8828571428571,9.170177873883858,46.03142857142848
2025-09-12,13,4,40,JATAI,1619.2957142857142,1604.5255,1652.802857142857,14.770201590401712,33.50714285714275
2025-09-13,13,4,40,JATAI,1586.7557142857142,1596.8805,1649.8971428571429,10.124778878348252,63.141428571428605
2025-09-14,13,4,40,JATAI,1563.7714285714285,1631.5192,1663.0100000000002,67.74773646763401,99.23857142857173
2025-09-15,13,4,40,JATAI,1553.225714285714,1588.5752,1647.6385714285716,35.34948102678595,94.41285714285755
2025-09-16,13,4,40,JATAI,1537.0342857142857,1572.2635,1640.7842857142857,35.229264090401784,103.75
2025-09-17,13,4,40,JATAI,1536.8614285714284,1561.8882,1632.8657142857144,25.026755022321595,96.00428571428597
2025-09-18,13,4,40,JATAI,1518.7985714285714,1560.6394,1620.7942857142857,41.84083286830355,101.99571428571426
2025-09-19,13,4,40,JATAI,1525.8871428571426,1576.3323,1616.8514285714286,50.445132533482365,90.964285714286
2025-09-20,13,4,40,JATAI,1536.5,1572.0829,1619.2957142857142,35.5828857421875,82.79571428571421
2025-09-21,13,4,40,JATAI,1525.6042857142857,1597.189,1586.7557142857142,71.58467912946435,61.151428571428596
2025-09-22,13,4,40,JATAI,1528.1199999999997,1605.8691,1563.7714285714285,77.74914062500034,35.65142857142882
2025-09-23,13,4,40,JATAI,1528.8671428571429,1711.5767,1553.2257142857143,182.70951729910712,24.358571428571395
2025-09-24,13,4,40,JATAI,1563.4985714285715,1664.3945,1537.0342857142857,100.8959598214285,26.46428571428578
2025-09-25,13,4,40,JATAI,1618.962857142857,1725.3842,1536.8614285714286,106.42129813058045,82.10142857142841
2025-09-26,13,4,40,JATAI,1667.2842857142855,1732.822,1518.7985714285714,65.53773577008951,148.48571428571404
2025-09-27,13,4,40,JATAI,1729.0485714285714,1768.3882,1525.8871428571426,39.33961216517855,203.16142857142881
2025-09-28,13,4,40,JATAI,1806.5285714285712,1764.356,1536.5,42.17261439732124,270.02857142857124
2025-09-29,13,4,40,JATAI,1884.1200000000001,1594.6581,1525.6042857142857,289.4619189453126,358.51571428571447
2025-09-30,13,4,40,JATAI,1973.827142857143,1712.4108,1528.1200000000001,261.4163762555804,445.7071428571428
2025-10-01,13,4,40,JATAI,1998.5414285714285,1730.8618,1528.8671428571429,267.67961216517847,469.6742857142856
2025-10-02,13,4,40,JATAI,2005.6357142857141,1857.3768,1563.4985714285715,148.25888323102663,442.13714285714263
2025-10-03,13,4,40,JATAI,2008.9014285714286,1960.4899,1618.962857142857,48.411560407366096,389.93857142857155
2025-10-04,13,4,40,JATAI,2021.2999999999997,1884.555,1667.2842857142857,136.74494628906223,354.015714285714
2025-10-05,13,4,40,JATAI,2038.84,1971.7794,1729.0485714285714,67.06058105468742,309.79142857142847
2025-10-06,13,4,40,JATAI,2037.4057142857143,1957.1841,1806.5285714285715,80.22163225446434,230.87714285714287
2025-10-07,13,4,40,JATAI,2042.76,1998.7499,1884.1200000000001,44.01012207031249,158.63999999999987
2025-10-08,13,4,40,JATAI,2039.4185714285716,2002.6395,1973.8271428571427,36.77904506138407,65.59142857142888
2025-10-09,13,4,40,JATAI,2026.892857142857,2007.0662,1998.5414285714285,19.82669503348211,28.35142857142864
2025-10-10,13,4,40,JATAI,2022.152857142857,1980.3026,2005.6357142857141,41.8502448381696,16.51714285714297
2025-10-11,13,4,40,JATAI,2002.4199999999998,2008.6194,2008.9014285714288,6.199384765625155,6.481428571428978
2025-10-12,13,4,40,JATAI,1980.8914285714284,2056.3064,2021.2999999999997,75.41496791294662,40.40857142857135
2025-10-13,13,4,40,JATAI,1957.5571428571432,2063.8892,2038.8400000000001,106.33201729910684,81.28285714285698
2025-10-14,13,4,40,JATAI,1941.2557142857142,2057.1365,2037.4057142857143,115.88076032366075,96.15000000000009
2025-10-15,13,4,40,JATAI,1937.6914285714286,2081.4026,2042.76,143.71115931919644,105.06857142857143
2025-10-16,13,4,40,JATAI,1938.2457142857145,2059.2534,2039.4185714285716,121.00770368303552,101.17285714285708
2025-10-17,13,4,40,JATAI,1936.1314285714286,2020.7372,2026.892857142857,84.60575404575889,90.7614285714285
2025-10-18,13,4,40,JATAI,1955.1299999999999,2033.9492,2022.152857142857,78.81921875000012,67.02285714285722
2025-10-19,13,4,40,JATAI,1977.4757142857143,2022.4968,2002.42,45.021111886160725,24.944285714285797
2025-10-20,13,4,40,JATAI,2000.2557142857142,2033.9061,1980.8914285714286,33.65041364397325,19.364285714285643
2025-10-21,13,4,40,JATAI,2011.3557142857142,2022.456,1957.5571428571432,11.100340401785843,53.798571428570995
2025-10-22,13,4,40,JATAI,2029.7614285714285,2065.8206,1941.2557142857145,36.059128069196504,88.50571428571402
2025-10-23,13,4,40,JATAI,2056.7185714285715,2063.736,1937.6914285714286,7.017512555803478,119.02714285714296
2025-10-24,13,4,40,JATAI,2078.287142857143,2060.3765,1938.2457142857143,17.910678013392953,140.0414285714287
2025-10-25,13,4,40,JATAI,2078.8771428571426,2068.654,1936.1314285714286,10.223090122767644,142.74571428571403
2025-10-26,13,4,40,JATAI,2080.2957142857144,2098.1665,1955.1299999999999,17.87078962053556,125.16571428571456
2025-10-27,13,4,40,JATAI,2081.464285714286,2104.2383,1977.4757142857143,22.77399553571422,103.9885714285715
2025-10-28,13,4,40,JATAI,2079.1014285714286,2093.7424,2000.2557142857145,14.641003069196358,78.84571428571417
2025-10-29,13,4,40,JATAI,2078.5271428571427,2092.6616,2011.3557142857142,14.134478236607265,67.17142857142858
2025-10-30,13,4,40,JATAI,2085.441428571429,2080.9834,2029.7614285714285,4.458030133928787,55.68000000000029
2025-10-31,13,4,40,JATAI,2078.92,2083.0078,2056.7185714285715,4.087812499999927,22.20142857142855
2025-11-01,13,4,40,JATAI,2081.9914285714285,2080.748,2078.287142857143,1.2433816964285143,3.704285714285561
2025-11-02,13,4,40,JATAI,2084.592857142857,2083.53,2078.8771428571426,1.0628278459821558,5.715714285714512
2025-11-03,13,4,40,JATAI,2082.7599999999998,2081.9673,2080.2957142857144,0.7927148437497635,2.4642857142853245
2025-11-04,13,4,40,JATAI,2086.83,2086.0396,2081.464285714286,0.7904492187499272,5.365714285714148
2025-11-05,13,4,40,JATAI,2088.565714285714,2084.3425,2079.1014285714286,4.223184988838966,9.464285714285325
2025-11-06,13,4,40,JATAI,2082.5214285714287,2080.9302,2078.5271428571427,1.5912527901787143,3.9942857142859793
2025-11-07,13,4,40,JATAI,2088.725714285714,2078.583,2085.441428571429,10.14270647321382,3.2842857142850335
2025-11-08,13,4,40,JATAI,2087.344285714286,2083.1067,2078.92,4.237596261160888,8.424285714285816
2025-11-09,13,4,40,JATAI,2083.35,2081.6272,2081.9914285714285,1.722802734374909,1.3585714285713948
2025-11-10,13,4,40,JATAI,2086.3542857142857,2083.0452,2084.592857142857,3.309119698660652,1.761428571428496
2025-11-11,13,4,40,JATAI,2085.451428571429,2086.426,2082.7599999999998,0.9745968191959946,2.691428571429242
2025-11-12,13,4,40,JATAI,2092.615714285714,2085.4287,2086.83,7.187003348214148,5.785714285714221
2025-11-13,13,4,40,JATAI,2095.11,2081.118,2088.5657142857144,13.992080078125127,6.5442857142857065
2025-11-14,13,4,40,JATAI,2095.877142857143,2086.0398,2082.5214285714287,9.837347935268099,13.355714285714384
2025-11-15,13,4,40,JATAI,2090.1871428571426,2089.1165,2088.7257142857143,1.0706877790175895,1.4614285714283142
2025-11-16,13,4,40,JATAI,2094.6214285714286,2087.335,2087.344285714286,7.286467633928623,7.277142857142735
2025-11-17,13,4,40,JATAI,2093.0614285714287,2087.5847,2083.35,5.476711774553678,9.711428571428769
2025-11-18,13,4,40,JATAI,2096.477142857143,2087.3496,2086.3542857142857,9.127533482143008,10.122857142857356
2025-11-19,13,4,40,JATAI,2094.68,2084.221,2085.4514285714286,10.459052734374836,9.228571428571286
2025-11-20,13,4,40,JATAI,2093.1914285714283,2085.444,2092.615714285714,7.747336774553332,0.5757142857141844
2025-11-21,13,4,40,JATAI,2087.6414285714286,2084.232,2095.11,3.409494977678605,7.468571428571522
2025-11-22,13,4,40,JATAI,2089.8785714285714,2086.559,2095.8771428571426,3.3194893973213766,5.9985714285712675
2025-11-23,13,4,40,JATAI,2087.328571428571,2088.4392,2090.1871428571426,1.1106375558038053,2.858571428571395
2025-11-24,13,4,40,JATAI,2082.797142857143,2085.0083,2094.621428571428,2.2111579241068284,11.824285714284997
2025-11-25,13,4,40,JATAI,2081.752857142857,2087.0454,2093.0614285714287,5.29255301339299,11.308571428571668
2025-11-26,13,4,40,JATAI,2079.1057142857144,2084.1755,2096.4771428571426,5.0698228236606155,17.37142857142817
2025-11-27,13,4,40,JATAI,2074.832857142857,2084.1934,2094.68,9.360502232143062,19.8471428571429
