data,polo_climatico,temp_min_c,temp_max_c,temp_med_c,umidade_med_pct,precip_mm,vento_med_ms,radiacao_proxy,precip_3d,precip_7d,precip_15d,dias_sem_chuva,thi,thi_3d_avg,onda_calor_3d,onda_calor_5d,dry_spell_10d,anomalia_temp,indice_favorabilidade_pastagem
2025-01-19,MINEIROS,23.67869290429074,30.86544271228633,27.272067808288536,75.21875228917956,17.032656699697384,1.6213813903989718,1.1535790295718298,29.961822134867976,77.03961735631759,150.26583224757897,0,77.94266538492613,78.36738115433972,1,1,0,-0.3498911500048436,1.3
2025-01-20,MINEIROS,22.814834271877405,31.724135233348118,27.26948475261276,72.38672568893689,17.944207379689114,2.776230212295498,1.0755679384462673,34.9768640793865,94.98382473600671,168.2100396272681,0,77.57907312951203,77.91072194778967,1,1,0,-0.35247420568061827,1.3
2025-01-21,MINEIROS,21.60769014370735,31.468195129264856,26.537942636486104,63.4358553655028,0.0,2.428332145740994,1.5078496660638039,34.9768640793865,80.5208186663022,154.2096794515401,1,75.39063141706966,76.97078997716928,1,1,0,-1.084016321807276,1.3
2025-01-22,MINEIROS,25.152998550682252,30.541080405064744,27.847039477873498,69.88980012102233,0.0,2.644890049118518,1.5047172662592119,17.944207379689114,65.81895583915042,139.45327166153427,2,78.12947838817222,77.0330609782513,1,1,0,0.22508051958011777,1.3
2025-01-23,MINEIROS,25.30173127772963,32.64578312516984,28.973757201449736,70.19499759707743,0.0,2.3757871565182676,1.5530056550613165,0.0,47.90602951455709,139.45327166153427,3,79.8656055664195,77.79523845722046,1,1,0,1.351798243156356,1.3
2025-01-24,MINEIROS,24.844843712012256,33.10861445761144,28.976729084811847,71.91648363825433,16.68181449155427,4.743901928139109,1.2068581092655633,16.68181449155427,51.65867857094077,141.2749427197739,0,80.11774758329543,79.37094384596237,1,1,0,1.354770126518467,1.3
2025-01-25,MINEIROS,23.002271914071798,30.998427661085486,27.000349787578642,77.31816122151346,17.63621299426202,2.384516932205593,0.8111032137218608,34.31802748581629,69.29489156520279,145.0291849461714,0,77.78119851260357,79.25485055410616,1,1,0,-0.6216091707147378,1.3
2025-01-26,MINEIROS,25.121364574017342,34.061015492185014,29.591190033101178,64.59982958845987,0.0,3.3270664165493775,1.485052217600162,34.31802748581629,52.262234865505405,145.0291849461714,1,79.95578804689707,79.28491138093202,1,1,0,1.969231074807798,1.3
2025-01-27,MINEIROS,23.197906264802995,31.276970683587024,27.23743847419501,70.73509614523417,15.62451201686841,3.266736729624475,1.192876259013747,33.26072501113043,49.9425395026847,144.9263642386914,0,77.3209704246281,78.35265232804291,1,1,0,-0.3845204840983705,1.3
2025-01-28,MINEIROS,22.847264654388848,30.317523651223684,26.582394152806266,72.0950837962945,17.519684247285003,1.2800665459761809,0.9833289393071604,33.14419626415341,67.4622237499697,162.4460484859764,0,76.49509562703466,77.9239513661866,1,1,0,-1.0395648054871138,1.3
2025-01-29,MINEIROS,22.744489885227992,29.724158638018423,26.234324261623208,65.56140409887595,0.0,4.119507278985004,1.4300754539034917,33.14419626415341,67.4622237499697,147.98304241627193,1,75.20211729413006,76.3393944485976,1,1,0,-1.3876346966701725,1.3
2025-01-30,MINEIROS,23.111119991496405,29.922585818395593,26.516852904946,70.44326615739377,15.881699769276494,3.363218589610082,1.150048244832985,33.401384016561494,83.3439235192462,149.1628793583966,0,76.1978076882107,75.96500686979181,1,1,0,-1.1051060533473809,1.3
2025-01-31,MINEIROS,24.2943097879906,31.551559987833095,27.922934887911847,67.96134285538362,13.761486999536135,2.9412564621489796,1.1778235479182146,29.643186768812626,80.42359602722807,145.01144003333943,0,77.98613873020344,76.46202123751475,1,1,0,0.30097592961846686,1.3
2025-02-01,MINEIROS,23.609449785088458,31.0443517990322,27.32690079206033,67.78427110368641,16.58673125559044,3.7516899424785586,0.9688661274457453,46.22991802440306,79.37411428855648,148.66900585375927,0,77.07974598569605,77.08789746803673,1,1,0,-0.2124556666125379,1.3
2025-02-02,MINEIROS,22.75477757540527,31.13852995994639,26.94665376767583,66.13751244931781,0.0,2.7569961751940824,1.3866010399633515,30.34821825512657,79.37411428855648,148.66900585375927,1,76.31275329693344,77.1262126709443,1,1,0,-0.5927026909970365,1.3
2025-02-03,MINEIROS,22.80304533227814,30.6463184080524,26.72468187016527,70.63646229754572,0.0,3.593738170397276,1.480634823444443,16.586731255590436,63.74960227168807,131.6363491540619,2,76.53457434130958,76.64235787464635,1,1,0,-0.8146745885075966,1.3
2025-02-04,MINEIROS,22.803942280278825,30.15304827617789,26.47849527822836,74.79314296544122,15.87811693429272,1.111398919046592,1.189116523346142,15.878116934292716,62.10803495869579,129.57025870866548,0,76.65821957156439,76.5018490699358,1,1,0,-1.0608611804445083,1.3
2025-02-05,MINEIROS,23.17106060968763,30.16174430681137,26.6664024582495,67.62990068188886,0.0,3.5357738025514447,1.2399390344734829,15.878116934292716,62.10803495869579,129.57025870866548,1,76.08282707663942,76.42520699650446,1,1,0,-0.8729540004233662,1.3
2025-02-06,MINEIROS,24.913762839858727,32.211134468929096,28.56244865439391,76.05610735277628,14.474882386051288,2.96527072260415,1.2054126004659451,30.352999320344004,60.70121757547058,144.04514109471677,0,80.06581180366783,77.60228615062387,1,1,0,1.0230921957210448,1.3
2025-02-07,MINEIROS,25.622319543625114,33.05828672976689,29.340303136696004,72.23129256379254,17.71198296832491,2.9793395164716525,1.0506917320321967,32.186865354376195,64.65171354425937,161.7571240630417,0,80.71752209989421,78.9553869934005,1,1,0,1.8009466780231378,1.3
2025-02-08,MINEIROS,25.76523228483514,33.01710658326435,29.391169434049743,66.82684769091802,13.646757294257167,2.041942742728538,1.254985119978719,45.833622648633366,61.711739582926086,158.72206686574458,0,79.99538813372837,80.25957401243014,1,1,0,1.8518129753768768,1.3
2025-02-09,MINEIROS,23.86471639035869,32.537829174132554,28.20127278224562,69.01146607411032,13.69816256945738,2.6030540966779183,1.2149880827431956,45.056902832039455,75.40990215238347,154.78401644093995,0,78.54188198562206,79.75159740641487,1,1,0,0.6619163235727541,1.3
2025-02-10,MINEIROS,22.325201964281625,31.693246348123466,27.009224156202546,70.3074401158562,14.646557594186875,2.576691407805165,1.363629947148972,41.99147745790142,90.05645974657034,169.43057403512682,0,76.92310678834231,78.48679230256424,1,1,0,-0.5301323024703208,1.3
2025-02-11,MINEIROS,23.408173752288953,30.232111122110354,26.820142437199653,69.45042202653727,15.361986286330767,1.7747886622468136,1.0589411913194728,43.706706449975016,89.5403290986084,169.16804830458918,0,76.53334011398293,77.33277629598244,1,1,0,-0.7192140214732134,1.3
2025-02-12,MINEIROS,23.670069934087103,32.78932385284911,28.229696893468105,73.47282639113871,15.82957802358443,3.1224711020814553,1.2788849519487981,45.83812190410207,105.36990712219281,167.4779420808886,0,79.19318493716601,77.54987727983041,1,1,0,0.6903404347952389,1.3
2025-02-13,MINEIROS,22.865331305328404,31.558568043457278,27.21194967439284,69.35151793657955,0.0,4.215860191538762,1.5430592650525414,31.191564309915194,90.89502473614152,167.4779420808886,1,77.10759332906358,77.61137279340417,1,1,0,-0.3274067842800257,1.3
2025-02-14,MINEIROS,23.764195101607804,31.94406372572481,27.854129413666307,64.39275915170951,15.916336294810032,1.5208403727704338,1.1438446671776545,31.74591431839446,89.09937806262666,167.51257860642215,0,77.41036230885139,77.903713525027,1,1,0,0.3147729549934404,1.3
2025-02-15,MINEIROS,24.59238266593695,34.119046910062124,29.355714787999535,70.47487459577705,16.21870884946552,3.241220393091944,1.249895664890786,32.13504514427555,91.671329617835,169.96980045635155,0,80.48174106278479,78.33323223356659,1,1,0,1.8163583293266683,1.3
2025-02-16,MINEIROS,23.709467384234742,31.53919915688639,27.624333270560566,54.2343340584328,0.0,2.4216056483928754,1.4616061193074699,32.13504514427555,77.97316704837763,153.3830692007611,1,75.75225463429507,77.88145266864375,1,1,0,0.08497681188769945,1.3
2025-02-17,MINEIROS,25.465804709935625,33.8677017839669,29.666753246951263,65.32318414182835,0.0,2.3176798884924312,1.495207163642645,16.21870884946552,63.32660945419075,153.3830692007611,2,80.17432997163282,78.80277522290423,1,1,0,2.1273967882783964,1.3
2025-02-18,MINEIROS,22.18073689626088,30.304460708218034,26.242598802239456,71.06145416959504,16.30424331479031,2.8672873439439863,1.019671663248431,16.30424331479031,64.2688664826503,169.68731251555138,0,75.85660568111831,77.2610634290154,1,1,0,-1.2967576564334102,1.3
2025-02-19,MINEIROS,23.771972463505175,31.821324170732435,27.796648317118805,72.89126758652786,0.0,2.8809281624518217,1.4400663321661287,16.30424331479031,48.439288459065864,153.80919558125868,1,78.45054988386073,78.16049517887062,1,1,0,0.2572918584459387,1.3
2025-02-20,MINEIROS,23.41240185775495,31.8714005055539,27.641901181654426,77.3780775151247,16.569355504913453,2.9662107843449705,1.0523963528406695,32.87359881970376,65.00864396397931,170.37855108617214,0,78.79975887824205,77.70230481440704,1,1,0,0.10254472298155903,1.3
2025-02-21,MINEIROS,22.299003927539133,30.34542573839996,26.322214832969546,69.51663596198073,0.0,1.7822208598555587,1.3737857914472715,16.569355504913453,49.09230766916929,155.90366870012085,1,75.79545015208235,77.68191963806171,1,1,0,-1.21714162570332,1.3
2025-02-22,MINEIROS,23.85222348893688,32.31834102405621,28.085282256496544,67.31082114489858,15.651310254576737,3.7809314859844894,1.1640701194960807,32.22066575949019,48.5249090742805,153.84299598637267,0,78.13902097067492,77.57807666699976,1,1,0,0.5459257978236778,1.3
2025-02-23,MINEIROS,25.125883233479932,32.45606313405376,28.790973183766845,61.914169433616635,0.0,2.8730241347286207,1.511188060353329,15.651310254576737,48.5249090742805,140.19623869211551,1,78.41439704924265,77.44962272399998,1,1,0,1.251616725093978,1.3
2025-02-24,MINEIROS,25.757872225452115,33.11929237397608,29.438582299714096,66.75547852270442,14.754527389589033,3.334443198174636,1.2651758573696827,30.40583764416577,63.27943646386953,141.25260351224716,0,80.05456605365126,78.86932802452294,1,1,0,1.899225841041229,1.3
2025-02-25,MINEIROS,23.959351057242298,31.284992190809643,27.62217162402597,79.06229387869705,19.91535915817047,3.8931386242296138,1.037385494387776,34.6698865477595,66.89055230724969,146.52140507623074,0,78.98838627082218,79.1524497912387,1,1,0,0.08281516535310374,1.3
2025-02-26,MINEIROS,21.467370402774293,29.102572851614454,25.284971627194373,62.258551134077834,0.0,1.0709914131678235,1.302576102282935,34.6698865477595,66.89055230724969,131.15941878989997,1,73.46249062571064,77.50181431672803,1,1,0,-2.254384831478493,1.3
2025-02-27,MINEIROS,23.12885764441916,32.14214219818673,27.635499921302948,63.97906633943535,0.0,3.3674132676971467,1.5197303197888783,19.91535915817047,50.321196802336246,115.32984076631556,2,77.03987392932231,76.49691694195171,1,1,0,0.09614346263008144,1.3
2025-02-28,MINEIROS,24.104246765693482,31.642041951469643,27.873144358581563,62.32803363046663,0.0,2.6522357346832566,1.528959028863734,0.0,50.321196802336246,115.32984076631556,3,77.16339308308271,75.88858587937189,1,1,0,0.33378789990869606,1.3
2025-03-01,MINEIROS,22.541693937682986,31.194154808235425,26.867924372959205,60.58788329541334,0.0,3.716987941079058,1.4088974108044001,0.0,34.6698865477595,99.41350447150552,4,75.51487102721141,76.57271267987214,1,1,0,0.3480366524838594,1.3
2025-03-02,MINEIROS,23.15669139737092,31.42213766033614,27.28941452885353,72.37388436081693,15.189762596328087,2.078799778603103,1.0744806213652678,15.189762596328087,49.85964914408759,98.38455821836808,0,77.6078655254924,76.76204321192884,1,1,0,0.7695268083781848,1.3
2025-03-03,MINEIROS,22.782032444549447,30.340610811349247,26.561321627949347,66.53476408041539,0.0,3.64181163688706,1.3779232392334926,15.189762596328087,35.10512175449856,98.38455821836808,1,75.79598681011805,76.30624112094063,1,1,0,0.04143390747400133,1.3
2025-03-04,MINEIROS,22.226190335324187,31.535372871545217,26.880781603434702,56.54173960709612,0.0,1.850494886081887,1.446889490434198,15.189762596328087,15.189762596328087,98.38455821836808,2,75.03483725814795,76.14622986458613,1,1,0,0.3608938829593562,1.3
2025-03-05,MINEIROS,23.632923383569768,32.36903456205508,28.000978972812423,65.87755381736233,15.679208136506332,3.1619920392801752,1.2727825855953185,15.679208136506332,30.86897073283442,97.7595230400841,0,77.82219916437604,76.21767441088069,1,1,0,1.4810912523370767,1.3
2025-03-06,MINEIROS,24.339934145596143,32.34171623490465,28.3408251902504,72.22068872916007,15.429789135180291,3.055832025677223,1.240575448139699,31.108997271686626,46.29875986801471,113.1893121752644,0,79.19176966831981,77.34960203028128,1,1,0,1.8209374697750533,1.3
2025-03-07,MINEIROS,21.689275349451464,29.608136760103648,25.648706054777556,65.5334578248221,0.0,2.6601197462987884,1.3840630920414723,31.108997271686626,46.29875986801471,96.61995667035096,1,74.3445665607903,77.11951179782871,1,1,0,-0.8711816656977902,1.3
2025-03-08,MINEIROS,22.32815648640909,30.421883047063172,26.37501976673613,69.25760576402563,14.534592686344126,1.8711231844812675,1.2782387413527967,29.96438182152442,60.83335255435884,111.15454935669509,0,75.84396852492824,76.46010158467944,1,1,0,-0.14486795373921524,1.3
2025-03-09,MINEIROS,22.02890709034714,28.499369446359424,25.264138268353282,74.1229255220639,15.655972572361522,2.46817168999888,1.0240727220109185,30.190565258705647,61.29956253039227,111.15921167447986,0,74.70362685622933,74.96405398064928,1,1,0,-1.255749452122064,1.3
2025-03-10,MINEIROS,25.06898163976347,32.244020459448485,28.65650104960598,66.41750539013373,17.60792267515165,3.6305797274926834,1.2507045437424975,47.798487933857295,78.90748520554392,128.7671343496315,0,78.85666637734505,76.46808725283421,1,1,0,2.1366133291306326,1.3
2025-03-11,MINEIROS,23.422626194824034,31.885141698512747,27.65388394666839,69.89731972371597,18.869937957661193,4.138996300907619,1.1957079408586466,52.13383320517436,97.77742316320511,132.88254491770368,0,77.8403597177559,77.13355098377677,1,1,0,1.1339962261930445,1.3
2025-03-12,MINEIROS,21.537845301330417,27.954919994527206,24.74638264792881,73.81872730388805,15.74649782014911,4.558744072242231,1.0953181946656996,52.22435845296195,97.8447128468479,128.7136835796823,0,73.87328201757308,76.85676937089134,1,1,0,-1.7735050725465342,1.3
2025-03-13,MINEIROS,23.020309732783897,30.27268518717126,26.646497459977578,63.40841664420582,0.0,3.274115773175883,1.436600330092534,34.6164357778103,82.4149237116676,128.7136835796823,1,75.5434202716656,75.75235400233151,1,1,0,0.1266097395022321,1.3
2025-03-14,MINEIROS,22.58686679053747,30.194322482418634,26.390594636478053,72.21694960557407,14.453751447611683,3.0262837077182003,1.128038399624462,30.200249267760793,96.86867515927929,143.167435027294,0,76.21725546689444,75.21131925204436,1,1,0,-0.12929308399729322,1.3
2025-03-15,MINEIROS,20.428695184030982,31.332349825491416,25.8805225047612,65.45825778542972,14.404804226774207,3.2040313673259435,1.1656101234189902,28.85855567438589,96.73888669970937,157.5722392540682,0,74.67422211154903,75.47829928336968,1,1,0,-0.6393652157141467,1.3
2025-03-16,MINEIROS,23.29767526000351,31.97141250923515,27.63454388461933,62.31932444052692,0.0,4.53566696549114,1.54686905812238,28.85855567438589,81.08291412734783,157.5722392540682,1,76.82176160205086,75.90441306016477,1,1,0,1.1146561641439838,1.3
2025-03-17,MINEIROS,23.02419629666337,32.12153812224569,27.57286720945453,58.36943974856719,0.0,3.268559864635214,1.4217161652908317,14.404804226774207,63.47499145219619,142.3824766577401,2,76.22037938726031,75.90545436695339,1,1,0,1.052979488979183,1.3
2025-03-18,MINEIROS,23.192139544763116,30.386992323826377,26.789565934294746,57.79290922659585,0.0,2.878483207123419,1.3944432817202073,0.0,44.605053494535,142.3824766577401,3,75.06280721475548,76.03498273468888,1,1,0,0.26967821381940027,1.3
2025-03-19,MINEIROS,21.657499684234722,30.019555611775687,25.838527648005204,68.94364231251703,14.705703679849085,2.5522262303901524,1.2400253503701735,14.705703679849085,43.56425935423498,157.0881803375892,0,75.0061484038512,75.429778335289,1,1,0,-0.6813600724701416,1.3
2025-03-20,MINEIROS,22.686528703885166,28.926354195380085,25.806441449632626,72.75960214434534,13.358451540938201,2.6561882309720093,1.1397561730490613,28.064155220787285,56.922710895173175,154.76742374202107,0,75.38749195266351,75.1521491904234,1,1,0,-0.71344627084272,1.3
2025-03-21,MINEIROS,22.607888568226425,30.277273882295273,26.44258122526085,65.43172429172841,0.0,3.1477591810754726,1.4874198711485487,28.064155220787285,42.46895944756149,139.33763460684077,1,75.49057269324385,75.29473768325285,1,1,0,-0.07730649521449706,1.3
2025-03-22,MINEIROS,21.647267898061905,30.152633825982967,25.899950862022436,74.91355783793456,13.175411179224495,2.123705486018822,1.0449048602566209,26.533862720162695,41.23956640001178,152.51304578606528,0,75.77487034974116,75.55097833188285,1,1,0,-0.6199368584529097,1.3
2025-03-23,MINEIROS,23.01796749875468,29.6003896208274,26.30917855979104,69.24374344386919,13.21459219025701,2.2362053925779177,1.0851599980403752,26.390003369481505,54.45415859026879,151.19304528997816,0,75.74386482404728,75.66976928901077,1,1,0,-0.21070916068430634,1.3
2025-03-24,MINEIROS,22.633917938540975,31.027054878423016,26.830486408481995,57.211330842148904,0.0,2.742561079564139,1.4677887925350535,26.390003369481505,54.45415859026879,135.53707271761664,1,75.04805124270041,75.52226213882962,1,1,0,0.3105986880066496,1.3
